time,open,high,low,close
2025-07-25,68.790,68.830,68.150,68.210
2025-07-28,68.380,68.770,68.050,68.300
2025-07-29,68.300,68.500,67.570,67.650
2025-07-30,67.700,67.750,67.150,67.480
2025-07-31,67.480,67.850,67.160,67.220
2025-08-01,67.300,67.410,66.340,66.410
2025-08-04,66.360,67.160,66.360,66.610
2025-08-05,66.610,67.440,66.510,67.140
2025-08-06,67.140,67.720,66.800,66.900
2025-08-07,66.900,67.440,66.360,66.360
2025-08-08,66.360,66.720,65.880,66.620
2025-08-11,66.550,67.190,66.550,66.820
2025-08-12,66.820,68.470,66.730,68.440
2025-08-13,68.440,68.500,67.510,67.670
2025-08-14,67.700,68.000,67.410,67.570
2025-08-15,67.570,67.680,67.220,67.470
2025-08-18,67.350,68.000,67.320,67.840
2025-08-19,67.770,68.000,67.250,67.510
2025-08-20,67.510,67.900,67.360,67.530
2025-08-21,67.510,67.850,67.220,67.460
2025-08-22,67.440,68.300,67.300,67.970
2025-08-25,68.000,68.200,67.300,67.340
2025-08-26,67.380,67.500,66.610,66.660
2025-08-27,66.660,66.880,66.550,66.650
2025-08-28,66.680,67.590,66.600,67.270
2025-08-29,67.300,67.500,66.510,66.530
2025-09-02,66.630,66.860,65.800,66.030
2025-09-03,66.280,66.430,65.830,66.230
2025-09-04,66.250,66.590,65.820,66.220
2025-09-05,66.210,66.330,65.830,66.070
2025-09-08,66.090,66.440,65.910,66.270
2025-09-09,66.270,66.570,66.150,66.390
2025-09-10,66.390,67.100,66.430,66.700
2025-09-11,66.700,67.000,66.300,66.730
2025-09-12,66.740,66.920,66.320,66.760
2025-09-15,66.800,66.930,66.460,66.800
2025-09-16,66.800,67.720,66.680,67.650
2025-09-17,67.650,67.840,67.090,67.180
2025-09-18,67.210,67.310,66.560,66.910
2025-09-19,66.900,67.040,66.270,66.300
2025-09-22,66.350,66.510,66.110,66.240
2025-09-23,66.200,67.020,66.030,66.610
2025-09-24,66.600,66.690,66.050,66.150
2025-09-25,66.160,66.360,66.060,66.270
2025-09-26,66.270,66.440,66.050,66.320
2025-09-29,66.300,66.620,65.400,65.400
2025-09-30,65.450,65.990,65.250,65.730
2025-10-01,65.730,65.900,64.700,65.610
2025-10-02,65.610,65.930,65.030,65.110
2025-10-03,65.100,65.740,64.820,65.290
2025-10-06,65.360,65.560,64.990,65.160
2025-10-07,65.100,65.230,64.400,64.420
2025-10-08,64.420,64.950,64.160,64.910
2025-10-09,64.920,65.280,64.410,64.440
2025-10-10,64.440,64.790,63.260,63.750
2025-10-13,64.000,64.420,63.500,63.520
2025-10-14,63.580,63.700,62.710,63.420
2025-10-15,63.450,64.180,63.250,63.800
2025-10-16,63.830,63.950,63.300,63.780
2025-10-17,63.720,64.500,63.460,64.270
2025-10-20,64.170,64.780,64.050,64.170
2025-10-21,64.170,64.740,63.820,64.410
2025-10-22,64.410,64.500,63.660,63.650
2025-10-23,63.650,64.200,63.670,64.010
2025-10-24,64.110,64.370,63.810,64.180
2025-10-27,64.500,65.350,64.340,64.640
2025-10-28,64.560,65.120,64.380,65.050
2025-10-29,65.050,66.100,64.900,65.940
2025-10-30,65.940,66.040,64.540,65.060
2025-10-31,65.080,65.600,64.700,65.550
2025-11-03,65.850,66.040,65.020,65.680
2025-11-04,65.680,65.750,65.100,65.160
2025-11-05,65.380,65.440,64.810,65.070
2025-11-06,65.150,65.300,64.460,64.480
2025-11-07,64.480,64.740,63.520,63.550
2025-11-10,63.760,64.410,63.720,64.310
2025-11-11,64.310,65.960,65.340,65.420
2025-11-12,65.420,65.490,64.570,64.800
2025-11-13,64.800,65.120,64.510,64.570
2025-11-14,64.570,65.100,63.960,64.110
2025-11-17,64.140,64.520,63.800,64.170
2025-11-18,64.100,64.870,63.750,64.440
2025-11-19,64.440,64.690,63.750,63.930
2025-11-20,63.970,64.400,63.630,63.780
2025-11-21,63.780,63.960,63.110,63.920
2025-11-24,63.950,64.440,63.890,64.060
2025-11-25,64.010,64.670,63.930,64.230
2025-11-26,64.230,64.830,64.010,64.590
2025-11-28,64.590,64.950,64.420,64.730
2025-12-01,64.700,64.820,64.270,64.620
2025-12-02,64.630,64.850,64.280,64.590
2025-12-03,64.570,64.840,64.260,64.450
2025-12-04,64.410,64.690,64.030,64.040
2025-12-05,64.040,64.420,63.820,63.950
2025-12-08,63.910,64.530,63.670,63.720
2025-12-09,63.720,64.060,63.550,63.860
2025-12-10,63.860,64.230,63.810,64.110
2025-12-11,64.110,64.350,63.890,63.990
2025-12-12,63.860,64.210,63.710,63.820
2025-12-15,63.830,64.390,63.830,63.930
2025-12-16,63.890,64.080,62.970,63.130
2025-12-17,63.150,63.700,63.150,63.450
2025-12-18,63.430,63.780,63.260,63.550
2025-12-19,63.510,63.890,63.450,63.640
2025-12-22,63.750,64.000,63.480,63.610
2025-12-23,63.610,64.300,63.610,64.020
2025-12-24,64.020,64.300,63.960,64.190
2025-12-26,64.400,64.810,64.360,64.440
2025-12-29,64.460,64.790,64.290,64.320
2025-12-30,64.320,64.800,64.200,64.280
2025-12-31,64.320,64.530,63.980,64.290
2026-01-02,64.290,64.440,63.680,63.990
2026-01-05,64.300,64.870,64.240,64.640
2026-01-06,64.640,65.760,64.650,65.120
2026-01-07,65.120,65.620,64.800,64.860
2026-01-08,64.860,64.910,64.380,64.380
2026-01-09,64.410,64.660,64.260,64.480
2026-01-12,64.470,65.250,64.470,64.940
2026-01-13,64.940,65.250,64.850,64.920
2026-01-14,64.920,65.200,64.770,64.940
2026-01-15,64.980,65.090,64.600,64.610
2026-01-16,64.610,64.840,64.510,64.600
2026-01-20,64.720,64.970,64.330,64.340
2026-01-21,64.350,64.560,64.270,64.280
2026-01-22,64.300,64.670,63.810,63.910
2026-01-23,63.910,64.150,63.570,63.840
2026-01-26,63.840,64.060,62.550,62.940
2026-01-27,62.940,63.860,62.740,63.780
2026-01-28,63.780,64.400,63.630,63.640
2026-01-29,63.640,64.090,63.040,63.440
2026-01-30,63.440,63.550,62.920,63.100
2026-02-02,62.970,63.210,62.200,62.770
2026-02-03,62.770,62.990,62.160,62.290
2026-02-04,62.310,62.720,62.150,62.210
2026-02-05,62.220,62.500,61.560,61.760
2026-02-06,61.700,62.060,60.900,61.060
2026-02-09,63.200,63.820,63.050,63.730
2026-02-10,63.730,64.440,63.660,63.770
2026-02-11,63.780,64.200,63.760,64.060
2026-02-12,64.060,64.420,63.920,64.290
2026-02-13,64.290,64.500,63.760,64.160
2026-02-17,64.160,64.210,63.410,63.610
2026-02-18,63.610,64.130,63.500,63.790
2026-02-19,63.790,64.230,63.640,64.120
2026-02-20,64.120,65.720,64.160,65.540
2026-02-23,65.500,65.640,64.990,65.210
2026-02-24,65.210,66.300,65.220,65.490
2026-02-25,65.600,66.380,65.600,66.140
2026-02-26,66.140,66.310,65.270,65.360
2026-02-27,65.360,65.790,65.060,65.540
2026-03-02,65.590,65.760,64.530,64.790
2026-03-03,64.790,64.880,63.820,64.130
2026-03-04,64.130,64.880,64.060,64.150
2026-03-05,64.250,64.450,63.620,64.050
2026-03-06,64.050,64.540,64.000,64.210
2026-03-09,64.200,65.020,64.080,64.670
2026-03-10,64.670,65.580,64.600,65.250
2026-03-11,65.250,65.780,65.100,65.220
2026-03-12,65.220,65.720,65.050,65.210
2026-03-13,65.210,66.250,65.140,65.800
2026-03-16,65.900,68.750,65.900,68.420
2026-03-17,68.260,69.220,67.930,68.700
2026-03-18,68.700,69.060,68.260,68.690
2026-03-19,68.690,68.760,67.510,67.710
2026-03-20,67.710,68.210,67.100,67.320
2026-03-23,67.600,67.970,66.930,67.230
2026-03-24,67.230,67.640,66.650,67.560
2026-03-25,67.350,68.370,67.350,68.220
2026-03-26,68.180,69.700,67.850,69.440
2026-03-27,69.440,70.310,68.880,69.450
2026-03-30,69.480,70.750,69.400,70.060
2026-03-31,70.060,71.380,69.860,69.960
2026-04-01,70.000,70.880,68.600,70.670
2026-04-02,70.760,71.290,69.970,70.840
2026-04-06,70.920,71.930,70.780,71.570
2026-04-07,71.570,74.440,73.240,73.500
2026-04-08,73.500,73.990,72.520,73.460
2026-04-09,73.460,75.390,72.950,75.310
2026-04-10,75.310,75.620,74.840,75.340
2026-04-13,75.490,76.820,74.760,76.740
2026-04-14,76.740,77.080,76.020,76.440
2026-04-15,76.490,77.750,76.440,77.360
2026-04-16,77.360,78.520,77.360,78.260
2026-04-17,78.260,79.920,76.860,79.840
2026-04-20,79.760,80.490,78.870,80.040
2026-04-21,79.830,81.160,79.540,80.830
2026-04-22,80.730,81.790,78.360,78.600
2026-04-23,78.640,79.760,77.660,79.360
2026-04-24,79.360,79.900,78.260,79.560
2026-04-27,79.360,80.530,79.200,79.660
2026-04-28,79.660,80.280,78.900,79.680
2026-04-29,79.680,79.800,78.700,79.110
2026-04-30,79.110,82.200,79.200,82.200
2026-05-01,82.200,84.270,81.850,84.230
2026-05-04,84.390,84.640,82.550,82.900
2026-05-05,82.900,84.900,82.890,84.860
2026-05-06,84.860,84.830,82.160,83.860
2026-05-07,83.860,84.180,81.900,82.700
2026-05-08,82.750,84.820,82.360,84.700
2026-05-11,84.750,88.250,84.250,88.170
2026-05-12,88.170,88.550,86.030,86.180
2026-05-13,86.180,88.880,86.150,87.000
2026-05-14,87.000,87.360,82.860,83.960
2026-05-15,83.900,84.240,79.940,80.330
2026-05-18,81.220,84.100,81.040,83.990
2026-05-19,83.990,83.900,81.710,82.250
2026-05-20,82.250,82.360,80.750,81.420
2026-05-21,81.420,81.540,77.700,78.070
2026-05-22,78.070,78.880,76.840,77.330
2026-05-26,79.000,81.270,78.750,79.830
2026-05-27,79.830,80.180,78.330,78.670
2026-05-28,78.620,79.920,78.250,79.420
2026-05-29,79.420,80.120,79.030,79.490
2026-06-01,81.500,81.610,79.790,80.230
2026-06-02,80.230,81.580,79.740,80.480
2026-06-03,80.480,80.880,79.750,80.280
2026-06-04,80.280,81.080,78.230,78.480
2026-06-05,78.450,78.770,76.950,77.250
2026-06-08,77.510,78.420,76.960,77.470
2026-06-09,77.550,77.850,75.250,75.450
2026-06-10,75.600,76.240,75.230,75.260
2026-06-11,75.300,76.720,75.170,76.290
2026-06-12,76.290,76.960,76.130,76.480
2026-06-15,76.600,77.070,76.110,76.740
2026-06-16,76.740,78.640,76.520,77.720
2026-06-17,77.770,80.470,77.550,79.780
2026-06-18,79.660,79.840,78.810,79.770
2026-06-22,79.670,80.400,79.180,79.350
2026-06-23,79.380,79.440,77.410,78.570
2026-06-24,78.560,78.880,76.150,76.180
2026-06-25,76.180,77.680,76.090,76.960
2026-06-26,77.000,77.130,75.500,76.170
2026-06-29,76.190,77.600,76.170,76.420
2026-06-30,76.420,77.460,76.340,76.760
2026-07-01,76.760,78.500,76.440,77.880
2026-07-02,77.800,77.870,76.870,77.080
2026-07-06,77.810,78.650,77.550,78.570
2026-07-07,78.280,81.300,78.280,81.240
2026-07-08,81.240,81.290,79.800,80.560
2026-07-09,80.500,80.950,79.300,80.560
2026-07-10,80.500,81.600,79.640,81.530
2026-07-13,81.600,82.960,80.620,81.490
2026-07-14,81.510,82.290,80.750,80.930
2026-07-15,81.050,82.290,80.250,81.470
2026-07-16,81.410,81.750,78.280,79.180
2026-07-17,79.220,79.270,77.730,78.580
2026-07-20,78.940,80.230,78.680,79.010
2026-07-21,79.260,80.470,78.730,80.390
2026-07-22,80.390,81.390,79.900,80.960
2026-07-23,80.960,82.050,80.770,81.260
2026-07-24,81.260,81.600,79.680,79.890
2026-07-27,79.800,81.120,79.510,80.670
2026-07-28,80.670,81.300,79.710,80.590
2026-07-29,80.590,80.850,79.200,79.670
2026-07-30,79.670,81.400,79.460,80.720
2026-07-31,80.720,81.950,80.620,81.650
2026-08-03,81.370,82.740,80.390,82.380
2026-08-04,82.380,82.620,81.110,82.310
2026-08-05,82.310,84.080,81.960,83.010
2026-08-06,83.000,83.490,82.620,83.060
2026-08-07,83.060,84.490,82.510,84.360
2026-08-10,84.120,84.820,83.680,83.760
2026-08-11,83.760,84.640,83.400,84.390
2026-08-12,84.390,85.250,83.450,84.220
2026-08-13,84.230,84.230,82.600,83.320
2026-08-14,83.320,85.000,83.200,84.720
2026-08-17,84.580,85.660,84.260,85.510
2026-08-18,85.510,86.330,85.000,85.410
2026-08-19,85.410,88.590,85.260,88.120
2026-08-20,87.730,89.450,87.570,88.330
2026-08-21,88.330,89.170,87.910,88.260
2026-08-24,88.350,89.400,87.290,88.690
2026-08-25,88.690,88.700,87.050,88.290
2026-08-26,88.290,89.250,87.770,89.130
2026-08-27,89.050,92.750,88.880,92.280
2026-08-28,92.180,92.750,91.050,91.410
2026-08-31,91.250,93.740,90.600,92.940
2026-09-01,92.940,93.140,90.910,91.530
2026-09-02,91.550,91.550,87.560,88.740
2026-09-03,88.740,89.500,86.100,86.420
2026-09-04,86.500,87.690,85.680,86.420
2026-09-08,86.400,87.480,85.560,86.390
2026-09-09,86.390,87.820,86.330,87.390
2026-09-10,87.390,88.800,86.650,88.190
2026-09-11,88.190,88.280,85.770,86.150
2026-09-14,86.200,86.510,84.360,84.610
2026-09-15,84.610,85.350,83.680,84.480
2026-09-16,84.480,85.000,83.970,84.220
2026-09-17,84.200,84.360,82.120,82.240
2026-09-18,82.240,82.520,80.710,81.100
2026-09-21,81.390,83.960,81.390,83.480
2026-09-22,83.600,83.800,82.120,82.870
2026-09-23,82.870,83.480,82.180,82.930
2026-09-24,82.930,83.930,82.370,83.190
